ReferencedObjectDB,ReferencedObjectSchema,ReferencedObjectName,ReferencingObject,ReferencingObjectDB,ReferencingObjectSchema,ReferencingObjectName
BI_PRD_DWH,dbo,View_FctBoekenlijst_Methode_2020,BI_PRD_DWH,dbo,View_PlatformVO_LangeTermijn_20182020
BI_PRD_DWH,dbo,View_QueryVK_NU_VRG,BI_PRD_DWH,dbo,View_PlatformVO_LangeTermijn_20182020
BI_PRD_DWH,dbo,View_FctBoekenlijst_Methode_2019,BI_PRD_DWH,dbo,View_PlatformVO_LangeTermijn_20182020
BI_PRD_DWH,dm,DimUitgeverij,BI_PRD_DWH,dbo,View_PlatformVO_LangeTermijn_Aanbesteding
BI_PRD_DWH,dbo,View_PlatformVO_LangeTermijn,BI_PRD_DWH,dbo,View_PlatformVO_LangeTermijn_Aanbesteding
BI_PRD_DWH,dbo,View_DimRelatie_Locaties,BI_PRD_DWH,dbo,View_PlatformVO_LangeTermijn_Aanbesteding
BI_PRD_DWH,dbo,View_DimRelatie_Locaties,BI_PRD_DWH,dbo,View_PlatformVO_LangeTermijn_Aanbesteding
BI_PRD_DWH,dbo,View_FctBoekenlijst_Methode_2016,BI_PRD_DWH,dbo,View_PlatformVO_LangeTermijn_oud
BI_PRD_DWH,dbo,View_FctBoekenlijst_Methode_2015,BI_PRD_DWH,dbo,View_PlatformVO_LangeTermijn_oud
BI_PRD_DWH,dbo,View_FctBoekenlijst_Methode_2014,BI_PRD_DWH,dbo,View_PlatformVO_LangeTermijn_oud
BI_PRD_DWH,dm,FctOnderwijsLeerjaarLeerbehoefte,BI_PRD_DWH,dbo,View_PlatformVO_LangeTermijn_oud
BI_PRD_DWH,dbo,View_FctBoekenlijst_Methode_2019,BI_PRD_DWH,dbo,View_PlatformVO_LangeTermijn_oud
BI_PRD_DWH,dbo,View_FctBoekenlijst_Methode_2018,BI_PRD_DWH,dbo,View_PlatformVO_LangeTermijn_oud
BI_PRD_DWH,dbo,View_FctBoekenlijst_Methode_2017,BI_PRD_DWH,dbo,View_PlatformVO_LangeTermijn_oud
BI_PRD_DWH,dbo,View_FctVerkoopkans_switch,BI_PRD_DWH,dbo,View_PlatformVO_LangeTermijn_oud
BI_PRD_DWH,dbo,View_FctBoekenlijst_Methode_2013,BI_PRD_DWH,dbo,View_PlatformVO_LangeTermijn_oud
BI_PRD_DWH,dm,DimMethodeMarkt,BI_PRD_DWH,dbo,View_PO_Methode_Meerdere_Vakken
BI_PRD_DWH,dbo,View_Gebruik_PO_historie,BI_PRD_DWH,dbo,View_PO_Methode_Meerdere_Vakken
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_PO_Segment
BI_PRD_DWH,dm,FctOnderwijs,BI_PRD_DWH,dbo,View_PO_Segment
BI_PRD_DWH,dm,FctOnderwijs,BI_PRD_DWH,dbo,View_PO_Vervangers
BI_PRD_DWH,dm,FctOnderwijsLeerjaarLeerbehoefte,BI_PRD_DWH,dbo,View_PO_Vervangers
BI_PRD_DWH,dwh,Gebruik_Methode_PO,BI_PRD_DWH,dbo,View_PO_Vervangers
BI_PRD_DWH,dwh,MethodeMarkt,BI_PRD_DWH,dbo,View_PO_Vervangers
BI_PRD_DWH,dm,FctOnderwijs,BI_PRD_DWH,dbo,View_PO_VV
BI_PRD_DWH,dm,FctOnderwijsLeerjaarLeerbehoefte,BI_PRD_DWH,dbo,View_PO_VV
BI_PRD_DWH,dwh,Gebruik_Methode_PO,BI_PRD_DWH,dbo,View_PO_VV
BI_PRD_DWH,dwh,MethodeMarkt,BI_PRD_DWH,dbo,View_PO_VV
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_Prijs_gerealiseerd
BI_PRD_DWH,dm,DimProjectStructuur,BI_PRD_DWH,dbo,View_Prijs_gerealiseerd
BI_PRD_DWH,dm,FctFactuurOmzetDetail,BI_PRD_DWH,dbo,View_Prijs_gerealiseerd
BI_PRD_DWH,dwh,Artikel,BI_PRD_DWH,dbo,View_Prijs_gerealiseerd
BI_PRD_DWH,dwh,MethodeMarkt,BI_PRD_DWH,dbo,View_Prijs_gerealiseerd
BI_PRD_DWH,dwh,TitelBestand,BI_PRD_DWH,dbo,View_Prijs_gerealiseerd
BI_PRD_DWH,dbo,View_DimArtikelType,BI_PRD_DWH,dbo,View_PrijsPerArtikel
BI_PRD_DWH,dbo,View_DimArtikelType,BI_PRD_DWH,dbo,View_PrijsPerArtikel
BI_PRD_DWH,dm,DimGeneriekeMethode,BI_PRD_DWH,dbo,View_PrijsPerArtikel
BI_PRD_DWH,dbo,View_DimLeerbehoefte,BI_PRD_DWH,dbo,View_PrijsPerArtikel
BI_PRD_DWH,dm,FctFactuurOmzetDetail,BI_PRD_DWH,dbo,View_PrijsPerArtikel
BI_PRD_DWH,dbo,View_DimArtikeltype,BI_PRD_DWH,dbo,View_ProductDimensie
BI_PRD_DWH,dbo,View_DimArtikeltype,BI_PRD_DWH,dbo,View_ProductDimensie
BI_PRD_DWH,dwh,TitelBestand,BI_PRD_DWH,dbo,View_ProductDimensie
BI_PRD_DWH,dwh,LeerBehoefte,BI_PRD_DWH,dbo,View_ProductDimensie
BI_PRD_DWH,dwh,MethodeMarkt,BI_PRD_DWH,dbo,View_ProductDimensie
BI_PRD_DWH,dm,DimGeneriekemethode,BI_PRD_DWH,dbo,View_ProductInfo
BI_PRD_DWH,dbo,View_DimArtikelType,BI_PRD_DWH,dbo,View_ProjectAnalyse
BI_PRD_DWH,dbo,View_DimArtikelType,BI_PRD_DWH,dbo,View_ProjectAnalyse
BI_PRD_DWH,dbo,View_DimGrootBoek,BI_PRD_DWH,dbo,View_ProjectAnalyse
BI_PRD_DWH,dbo,View_ProjectAnalyse,BI_PRD_DWH,dbo,View_ProjectAnalyse_reporting
BI_PRD_DWH,dbo,View_DimProjectStructuur,BI_PRD_DWH,dbo,View_ProjectAnalyse_reporting
BI_PRD_DWH,dm,DimArtikel,BI_PRD_DWH,dbo,View_ProjectOmzetBegroting
BI_PRD_DWH,dm,DimArtikel,BI_PRD_DWH,dbo,View_ProjectOmzetPrognose
BI_PRD_DWH,dm,DimArtikel,BI_PRD_DWH,dbo,View_ProjectOmzetWerkelijk
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryOnderwerp
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryPlatform
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_2datums
BI_PRD_DWH,dm,DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_2datums
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_2datums
BI_PRD_DWH,dm,DimGeneriekeMethode,BI_PRD_DWH,dbo,View_QueryVK_2datums
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_3datums
BI_PRD_DWH,dm,DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_3datums
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_3datums
BI_PRD_DWH,dm,DimGeneriekeMethode,BI_PRD_DWH,dbo,View_QueryVK_3datums
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_QueryVK_DatumEIND
BI_PRD_DWH,dm,DimGeneriekeMethode,BI_PRD_DWH,dbo,View_QueryVK_DatumEIND
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_DatumEIND
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_DatumEIND
BI_PRD_DWH,dm,DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_DatumEIND
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_QueryVK_DatumEIND_20200813
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_DatumEIND_20200813
BI_PRD_DWH,dm,DimGeneriekeMethode,BI_PRD_DWH,dbo,View_QueryVK_DatumEIND_20200813
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_DatumEIND_20200813
BI_PRD_DWH,dbo,View_DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_DatumEIND_20200813
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_QueryVK_DatumNU
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_DatumNU
BI_PRD_DWH,dbo,View_DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_DatumNU
BI_PRD_DWH,dbo,View_DimGeneriekMethode,BI_PRD_DWH,dbo,View_QueryVK_DatumNU
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_DatumNU
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_Closed
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_Closed
BI_PRD_DWH,dm,DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_Closed
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_Closed
BI_PRD_DWH,dm,DimGeneriekeMethode,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_Closed
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_Consolidated
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_Consolidated
BI_PRD_DWH,dm,DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_Consolidated
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_Consolidated
BI_PRD_DWH,dm,DimGeneriekeMethode,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_Consolidated
BI_PRD_DWH,dbo,View_QueryVK_DatumNU,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_GewonnenRetentie_PO
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_HardUitgesteld_PO
BI_PRD_DWH,dm,DimGeneriekeMethode,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_HardUitgesteld_PO
BI_PRD_DWH,dm,DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_HardUitgesteld_PO
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_HardUitgesteld_PO
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_HardUitgesteld_PO
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_HardVerloren_PO
BI_PRD_DWH,dm,DimGeneriekeMethode,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_HardVerloren_PO
BI_PRD_DWH,dm,DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_HardVerloren_PO
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_HardVerloren_PO
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_HardVerloren_PO
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_org
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_org
BI_PRD_DWH,dm,DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_org
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_org
BI_PRD_DWH,dm,DimGeneriekeMethode,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_org
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_test
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_test
BI_PRD_DWH,dm,DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_test
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_test
BI_PRD_DWH,dm,DimGeneriekeMethode,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_test
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_Verloren
BI_PRD_DWH,dm,DimGeneriekeMethode,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_Verloren
BI_PRD_DWH,dm,DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_Verloren
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_Verloren
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_Verloren
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_YAGO
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_YAGO
BI_PRD_DWH,dm,DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_YAGO
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_YAGO
BI_PRD_DWH,dm,DimGeneriekeMethode,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_YAGO
BI_PRD_DWH,dbo,View_QueryVK_DatumNU,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_ZachtUitgesteld_PO
BI_PRD_DWH,dbo,View_QueryVK_DatumNU,BI_PRD_DWH,dbo,View_QueryVK_DatumNU_ZachtVerloren_PO
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG
BI_PRD_DWH,dbo,View_DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG
BI_PRD_DWH,dbo,View_DimGeneriekMethode,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_Closed
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_Closed
BI_PRD_DWH,dm,DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_Closed
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_Closed
BI_PRD_DWH,dm,DimGeneriekeMethode,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_Closed
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_Consolidated
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_Consolidated
BI_PRD_DWH,dm,DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_Consolidated
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_Consolidated
BI_PRD_DWH,dm,DimGeneriekeMethode,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_Consolidated
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_org
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_org
BI_PRD_DWH,dm,DimGeneriekeMethode,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_org
BI_PRD_DWH,dm,DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_org
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_org
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_test
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_test
BI_PRD_DWH,dm,DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_test
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_test
BI_PRD_DWH,dm,DimGeneriekeMethode,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_test
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_YAGO
BI_PRD_DWH,dm,DimDatum,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_YAGO
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_YAGO
BI_PRD_DWH,dm,DimGeneriekeMethode,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_YAGO
BI_PRD_DWH,dm,DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_YAGO
BI_PRD_DWH,dm,FctVerkoopkansWeek,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG
BI_PRD_DWH,dm,Dimdatum,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG
BI_PRD_DWH,dbo,View_LeadEigenaar,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG
BI_PRD_DWH,dbo,View_DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG
BI_PRD_DWH,dbo,View_QueryVK_DatumNU,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG
BI_PRD_DWH,dbo,View_QueryVK_DatumVRG,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG
BI_PRD_DWH,dm,FctVerkoopkansWeek,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG_PBI
BI_PRD_DWH,dm,Dimdatum,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG_PBI
BI_PRD_DWH,dbo,View_DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG_PBI
BI_PRD_DWH,dbo,View_QueryVK_DatumNU,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG_PBI
BI_PRD_DWH,dbo,View_QueryVK_DatumVRG,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG_PBI
BI_PRD_DWH,dm,FctVerkoopkansWeek,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG_tbvTraining
BI_PRD_DWH,dm,Dimdatum,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG_tbvTraining
BI_PRD_DWH,dbo,View_QueryVK_DatumVRG,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG_tbvTraining
BI_PRD_DWH,dbo,View_QueryVK_DatumNU,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG_tbvTraining
BI_PRD_DWH,dbo,View_DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG_tbvTraining
BI_PRD_DWH,dbo,View_QueryVK_DatumNU_YAGO,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG_YAGO
BI_PRD_DWH,dbo,View_QueryVK_DatumVRG_YAGO,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG_YAGO
BI_PRD_DWH,dbo,View_DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_NU_VRG_YAGO
BI_PRD_DWH,dm,FctVerkoopkansWeek,BI_PRD_DWH,dbo,View_QueryVK_NU_VRGBO
BI_PRD_DWH,dm,Dimdatum,BI_PRD_DWH,dbo,View_QueryVK_NU_VRGBO
BI_PRD_DWH,dbo,View_DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_NU_VRGBO
BI_PRD_DWH,dbo,View_QueryVK_DatumNU,BI_PRD_DWH,dbo,View_QueryVK_NU_VRGBO
BI_PRD_DWH,dbo,View_QueryVK_DatumVRG,BI_PRD_DWH,dbo,View_QueryVK_NU_VRGBO
BI_PRD_DWH,dm,FctVerkoopkansWeek,BI_PRD_DWH,dbo,View_QueryVK_NU_VRGPO
BI_PRD_DWH,dm,Dimdatum,BI_PRD_DWH,dbo,View_QueryVK_NU_VRGPO
BI_PRD_DWH,dbo,View_DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_NU_VRGPO
BI_PRD_DWH,dbo,View_QueryVK_DatumNU,BI_PRD_DWH,dbo,View_QueryVK_NU_VRGPO
BI_PRD_DWH,dbo,View_QueryVK_DatumVRG,BI_PRD_DWH,dbo,View_QueryVK_NU_VRGPO
BI_PRD_DWH,dm,FctVerkoopkansWeek,BI_PRD_DWH,dbo,View_QueryVK_NU_VRGVO
BI_PRD_DWH,dm,Dimdatum,BI_PRD_DWH,dbo,View_QueryVK_NU_VRGVO
BI_PRD_DWH,dbo,View_DimLeerbehoefte,BI_PRD_DWH,dbo,View_QueryVK_NU_VRGVO
BI_PRD_DWH,dbo,View_QueryVK_DatumNU,BI_PRD_DWH,dbo,View_QueryVK_NU_VRGVO
BI_PRD_DWH,dbo,View_QueryVK_DatumVRG,BI_PRD_DWH,dbo,View_QueryVK_NU_VRGVO
BI_PRD_DWH,dbo,View_QueryVK_NU_VRGBO,BI_PRD_DWH,dbo,View_QueryVK_Regel_BO
BI_PRD_DWH,dm,Dimdatum,BI_PRD_DWH,dbo,View_QueryVKPO_BEX
BI_PRD_DWH,dbo,View_QueryVK_DatumNU,BI_PRD_DWH,dbo,View_QueryVKPO_BEX
BI_PRD_DWH,dbo,View_DimCrmAccount,BI_PRD_DWH,dbo,View_QueryVKPO_BEX
BI_PRD_DWH,dm,FctVerkoopkans_2016_2017_Reporting_fase_VK_NU_VS_VR_type,BI_PRD_DWH,dbo,View_Rapportage_Doelen
BI_PRD_DWH,dbo,View_Doelen_Totaal,BI_PRD_DWH,dbo,View_Rapportage_Doelen
BI_PRD_DWH,dwh,Verkoopkans,BI_PRD_DWH,dbo,View_Rapportage_Doelen
BI_PRD_DWH,dbo,View_Rapportage_Doelen,BI_PRD_DWH,dbo,View_Rapportage_Doelen_kort
BI_PRD_DWH,dm,DimRelatie,BI_PRD_DWH,dbo,View_RelatieHierachie
BI_PRD_DWH,dwh,Onderwijs,BI_PRD_DWH,dbo,View_RelatieHierachie
BI_PRD_DWH,dbo,View_DimRelatie_Bestuur_Fake,BI_PRD_DWH,dbo,View_RelatieHierachie_FAKE
BI_PRD_DWH,dbo,View_DimRelatie_Locaties_Fake,BI_PRD_DWH,dbo,View_RelatieHierachie_FAKE
BI_PRD_DWH,dbo,View_DimRelatie_Scholen_Fake,BI_PRD_DWH,dbo,View_RelatieHierachie_FAKE
BI_PRD_DWH,dwh,Onderwijs,BI_PRD_DWH,dbo,View_RelatieHierachie_FAKE
BI_PRD_DWH,dm,DimRelatie,BI_PRD_DWH,dbo,View_RelatieHierachie_Old
BI_PRD_DWH,dwh,Onderwijs,BI_PRD_DWH,dbo,View_RelatieHierachie_Old
BI_PRD_DWH,dbo,View_RelatieHierachie,BI_PRD_DWH,dbo,View_RelatieHierachy_LMC
BI_PRD_DWH,dm,DimCrmAccount,BI_PRD_DWH,dbo,View_RelatieHierachy_LMC
BI_PRD_DWH,dbo,View_DimRelatie_locaties,BI_PRD_DWH,dbo,View_RelatieHierachy_LMC
BI_PRD_DWH,dm,DimRelatie,BI_PRD_DWH,dbo,View_RelatieHierachy_LMC
BI_PRD_DWH,dbo,View_DimRelatie_locaties,BI_PRD_DWH,dbo,View_RelatieHierachy_LMC
BI_PRD_DWH,dbo,View_DimCrmAccount,BI_PRD_DWH,dbo,View_RelatieHierachy_LMC
BI_PRD_DWH,dm,hub_CRMFeedDoelgroepData,BI_PRD_DWH,dbo,View_RelatieHierachy_LMC
BI_PRD_DWH,dm,FctVerkoopkansWeek,BI_PRD_DWH,dbo,View_ReportVK
BI_PRD_DWH,dbo,View_Weken_CommercieleRapportage2,BI_PRD_DWH,dbo,View_ReportVK
BI_PRD_DWH,dbo,View_Doelen,BI_PRD_DWH,dbo,View_ReportVK
BI_PRD_DWH,dm,DimGeneriekemethode,BI_PRD_DWH,dbo,View_ReportVK
BI_PRD_DWH,dbo,View_ReportVKS,BI_PRD_DWH,dbo,View_ReportVK_v2
BI_PRD_DWH,dbo,View_DoelenRelatief,BI_PRD_DWH,dbo,View_ReportVK_v3
BI_PRD_DWH,dbo,View_ReportVKS,BI_PRD_DWH,dbo,View_ReportVK_v3
BI_PRD_DWH,dbo,View_ReportVK,BI_PRD_DWH,dbo,View_ReportVK_VKtype
BI_PRD_DWH,dm,FctVerkoopkansWeek,BI_PRD_DWH,dbo,View_ReportVKS
BI_PRD_DWH,dbo,View_Weken_CommercieleRapportage2,BI_PRD_DWH,dbo,View_ReportVKS
BI_PRD_DWH,dm,DimGeneriekemethode,BI_PRD_DWH,dbo,View_ReportVKS
BI_PRD_DWH,dbo,View_DimLeerbehoefte,BI_PRD_DWH,dbo,View_ReportVKS
BI_PRD_DWH,dbo,View_Doelen,BI_PRD_DWH,dbo,View_ReportVKS
BI_PRD_DWH,dm,FctVerkoopkansWeek,BI_PRD_DWH,dbo,View_ReportVKS_Lost
BI_PRD_DWH,dbo,View_Weken_CommercieleRapportage2,BI_PRD_DWH,dbo,View_ReportVKS_Lost
BI_PRD_DWH,dbo,View_DimLeerbehoefte,BI_PRD_DWH,dbo,View_ReportVKS_Lost
BI_PRD_DWH,dm,DimGeneriekemethode,BI_PRD_DWH,dbo,View_ReportVKS_Lost
BI_PRD_DWH,dbo,View_Doelen,BI_PRD_DWH,dbo,View_ReportVKS_Lost
BI_PRD_DWH,dm,FctOnderwijs,BI_PRD_DWH,dbo,View_Response_verwerking
BI_PRD_DWH,dm,FctBoekenlijst_EAN,BI_PRD_DWH,dbo,View_Response_verwerking
BI_PRD_DWH,dm,FctBoekenlijst_Methode,BI_PRD_DWH,dbo,View_Response_verwerking
BI_PRD_DWH,dwh,Boekenlijst,BI_PRD_DWH,dbo,View_Response_verwerking
BI_PRD_DWH,dm,FctProjectReportCumulatief,BI_PRD_DWH,dbo,View_RosBenchMark
BI_PRD_DWH,dm,FctProjectAnalyse,BI_PRD_DWH,dbo,View_RosBenchMark
BI_PRD_DWH,dbo,View_DimArtikelKort,BI_PRD_DWH,dbo,View_SchooltasActiveringen
BI_PRD_DWH,dbo,View_DimArtikelKort,BI_PRD_DWH,dbo,View_SchooltasOrders
BI_PRD_DWH,dbo,View_DimLeerbehoefte,BI_PRD_DWH,dbo,View_SchooltasOrders
BI_PRD_DWH,dbo,View_DimDatum,BI_PRD_DWH,dbo,View_SchooltasOrders
BI_PRD_DWH,dm,DimRelatie,BI_PRD_DWH,dbo,View_SchooltasOrders
BI_PRD_DWH,dm,FctOrders,BI_PRD_DWH,dbo,View_SchooltasOrders
BI_PRD_DWH,dm,DimRelatie,BI_PRD_DWH,dbo,View_SchoolVertaalTabel_FctBoekenlijst
BI_PRD_DWH,dm,FctBoekenlijst_Methode,BI_PRD_DWH,dbo,View_SchoolVertaalTabel_FctBoekenlijst
BI_PRD_DWH,dm,FctVerkoopkans_2016_2017_Reporting_fase_VK_NU_VS_VR_Type,BI_PRD_DWH,dbo,View_SelectVKVO
BI_PRD_DWH,dbo,View_Leerbehoefte_SA,BI_PRD_DWH,dbo,View_SelectVKVO
BI_PRD_DWH,dbo,View_DimCrmAccount,BI_PRD_DWH,dbo,View_SelectVKVO
BI_PRD_DWH,dm,DimEigenaar,BI_PRD_DWH,dbo,View_Servicing_CCCD
CRMOnline,dbo,contact,BI_PRD_DWH,dbo,View_Servicing_CCCD
